103,8.71,50.39,0.03,44265.00

103,9.30,50.39,0.03,44296.00

103,8.76,50.39,0.03,44327.00

103,8.82,50.39,0.03,44358.00

103,8.16,50.39,0.03,44390.00

103,8.16,50.39,0.03,44421.00

103,8.54,50.39,0.03,44452.00

103,8.76,50.39,0.03,44483.00

103,8.76,50.39,0.03,44514.00

103,8.54,50.39,0.03,44546.00

103,9.03,50.39,0.03,44576.00

103,8.82,50.39,0.03,44608.00

103,10.23,50.39,0.03,44639.00

103,9.25,50.39,0.03,44672.00

103,9.85,50.39,0.03,44702.00

103,8.92,50.39,0.03,44734.00

103,8.22,50.39,0.03,44765.00

103,9.14,50.39,0.03,44796.00

103,8.54,50.39,0.03,44827.00

103,8.16,50.39,0.03,44859.00

103,8.87,50.39,0.03,44890.00

103,8.87,50.39,0.03,44921.00

103,9.09,50.39,0.03,44952.00

103,10.52,50.39,0.03,44984.00

103,9.79,50.39,0.03,45016.00

103,10.77,50.39,0.03,45047.00

103,11.28,50.39,0.03,45079.00

103,11.22,50.39,0.03,45112.00

103,10.77,50.39,0.03,45144.00

103,11.39,50.39,0.03,45176.00

103,13.30,50.39,0.03,45208.00

103,13.07,50.39,0.03,45241.00

103,12.56,50.39,0.03,45273.00

103,11.82,50.39,0.03,45305.00

103,9.85,50.39,0.03,45337.00

103,9.96,50.39,0.03,45368.00

103,10.34,50.39,0.03,45400.00

103,10.01,50.39,0.03,45431.00

103,11.31,50.39,0.03,45464.00

103,11.48,50.39,0.03,45496.00

103,11.86,50.39,0.03,45529.00

103,12.02,50.39,0.03,45560.00

103,12.29,50.39,0.03,45593.00

103,11.80,50.39,0.03,45625.00

103,9.41,50.39,0.03,45658.00

103,9.85,50.39,0.03,45688.00

103,9.74,50.39,0.03,45720.00

103,10.23,50.39,0.03,45751.00

103,10.06,50.39,0.03,45784.00

103,10.03,50.39,0.03,45815.00

103,9.58,50.39,0.03,45848.00

103,9.52,50.39,0.03,45879.00

103,9.20,50.39,0.03,45910.00

103,9.58,50.39,0.03,45941.00

103,9.63,50.39,0.03,45972.00

103,9.52,50.39,0.03,46004.00

103,9.14,50.39,0.03,46034.00

103,8.98,50.39,0.03,46066.00

103,9.03,50.39,0.03,46097.00

103,9.30,50.39,0.03,46129.00

103,9.74,50.39,0.03,46159.00

103,9.58,50.39,0.03,46191.00

103,9.14,50.39,0.03,46222.00

103,9.96,50.39,0.03,46254.00

103,8.76,50.39,0.03,46284.00

103,9.14,50.39,0.03,46316.00

103,8.82,50.39,0.03,46347.00

103,8.92,50.39,0.03,46377.00

103,8.92,50.39,0.03,46409.00

103,9.09,50.39,0.03,46440.00

103,10.50,50.39,0.03,46472.00

103,9.85,50.39,0.03,46503.00

103,9.74,50.39,0.03,46535.00

103,9.90,50.39,0.03,46566.00

103,9.74,50.39,0.03,46598.00

103,9.85,50.39,0.03,46628.00

103,9.30,50.39,0.03,46660.00

103,9.86,50.39,0.03,46691.00

103,9.74,50.39,0.03,46723.00

103,9.85,50.39,0.03,46753.00

103,10.23,50.39,0.03,46785.00

103,9.47,50.39,0.03,46817.00

103,9.30,50.39,0.03,46849.00

103,9.74,50.39,0.03,46879.00

103,9.41,50.39,0.03,46911.00

103,9.36,50.39,0.03,46942.00

103,9.52,50.39,0.03,46972.00

103,10.79,50.39,0.03,47004.00

103,12.58,50.39,0.03,47037.00

103,11.26,50.39,0.03,47069.00

103,10.01,50.39,0.03,47100.00

103,9.90,50.39,0.03,47133.00

103,10.01,50.39,0.03,47164.00

103,9.85,50.39,0.03,47197.00

103,9.52,50.39,0.03,47227.00

103,9.36,50.39,0.03,47259.00

103,9.92,50.39,0.03,47290.00

103,9.79,50.39,0.03,47322.00

103,9.90,50.39,0.03,47352.00

103,9.74,50.39,0.03,47384.00

103,10.17,50.39,0.03,47415.00

103,10.06,50.39,0.03,47448.00

103,10.06,50.39,0.03,47479.00

103,10.06,50.39,0.03,47512.00

103,10.06,50.39,0.03,47544.00

103,9.74,50.39,0.03,47577.00

103,10.06,50.39,0.03,47607.00

103,9.74,50.39,0.03,47639.00

103,10.01,50.39,0.03,47671.00

103,9.14,50.39,0.03,47703.00

103,8.49,50.39,0.03,47734.00

103,8.98,50.39,0.03,47765.00

103,9.20,50.39,0.03,47797.00

103,8.65,50.39,0.03,47827.00

103,9.74,50.39,0.03,47859.00

103,9.20,50.39,0.03,47890.00

103,8.05,50.39,0.03,47922.00

103,8.60,50.39,0.03,47952.00

103,8.00,50.39,0.03,47984.00

103,8.16,50.39,0.03,48015.00

103,9.03,50.39,0.03,48047.00

103,16.62,50.39,0.03,48077.00

103,58.16,50.39,0.03,48112.00

103,8.92,50.39,0.03,48142.00

103,8.22,50.39,0.03,48173.00

103,8.65,50.39,0.03,48204.00

103,8.82,50.39,0.03,48235.00

103,9.30,50.39,0.03,48267.00

103,8.60,50.39,0.03,48297.00

103,8.54,50.39,0.03,48329.00

103,9.14,50.39,0.03,48360.00

103,8.98,50.39,0.03,48392.00

103,9.47,50.39,0.03,48422.00

103,9.20,50.39,0.03,48454.00

103,7.78,50.39,0.03,48485.00

103,8.00,50.39,0.03,48517.00

103,8.87,50.39,0.03,48547.00

103,8.71,50.39,0.03,48579.00

103,19.17,50.39,0.03,48611.00

103,9.85,50.39,0.03,48643.00

103,9.79,50.39,0.03,48673.00

103,11.10,50.39,0.03,48705.00

103,8.76,50.39,0.03,48737.00

103,9.36,50.39,0.03,48768.00

103,8.43,50.39,0.03,48799.00

103,8.16,50.39,0.03,48830.00

103,13.10,50.39,0.03,48862.00

103,8.92,50.39,0.03,48893.00

103,8.49,50.39,0.03,48925.00

103,8.22,50.39,0.03,48956.00

103,8.11,50.39,0.03,48988.00

103,8.27,50.39,0.03,49018.00

103,8.16,50.39,0.03,49050.00

103,9.20,50.39,0.03,49081.00

103,9.20,50.39,0.03,49113.00

103,9.63,50.39,0.03,49143.00

103,9.74,50.39,0.03,49175.00

103,8.65,50.39,0.03,49206.00

103,8.22,50.39,0.03,49236.00

103,8.05,50.39,0.03,49268.00

103,8.98,50.39,0.03,49299.00

103,10.99,50.39,0.03,49331.00

103,16.51,50.39,0.03,49363.00

103,8.05,50.39,0.03,49395.00

103,8.60,50.39,0.03,49426.00

103,8.87,50.39,0.03,49458.00

103,9.36,50.39,0.03,49488.00

103,12.02,50.39,0.03,49520.00

103,10.23,50.39,0.03,49552.00

103,10.17,50.39,0.03,49585.00

103,10.39,50.39,0.03,49616.00

103,8.71,50.39,0.03,49649.00

103,8.16,50.39,0.03,49680.00

103,8.72,50.39,0.03,49712.00

103,8.49,50.39,0.03,49742.00

103,10.01,50.39,0.03,49774.00

103,9.30,50.39,0.03,49806.00

103,9.90,50.39,0.03,49838.00

103,9.85,50.39,0.03,49868.00

103,11.31,50.39,0.03,49900.00

103,9.85,50.39,0.03,49932.00

103,9.47,50.39,0.03,49963.00

103,9.30,50.39,0.03,49994.00

103,10.24,50.39,0.03,50025.00

103,9.52,50.39,0.03,50058.00

103,9.09,50.39,0.03,50088.00

103,8.87,50.39,0.03,50120.00

103,9.30,50.39,0.03,50151.00

103,8.60,50.39,0.03,50183.00

103,8.16,50.39,0.03,50213.00

103,8.87,50.39,0.03,50245.00

103,8.98,50.39,0.03,50276.00

103,9.43,50.39,0.03,50308.00

103,8.92,50.39,0.03,50338.00

103,8.22,50.39,0.03,50369.00

103,8.60,50.39,0.03,50401.00

103,8.82,50.39,0.03,50432.00

103,8.82,50.39,0.03,50463.00

103,9.03,50.39,0.03,50494.00

103,8.54,50.39,0.03,50526.00

103,10.08,50.39,0.03,50556.00

103,10.06,50.39,0.03,50589.00

103,10.61,50.39,0.03,50621.00

103,9.63,50.39,0.03,50654.00

103,9.25,50.39,0.03,50684.00

103,9.63,50.39,0.03,50716.00

103,9.79,50.39,0.03,50747.00

103,10.55,50.39,0.03,50779.00

103,10.12,50.39,0.03,50810.00

103,8.60,50.39,0.03,50843.00

103,9.25,50.39,0.03,50874.00

103,9.25,50.39,0.03,50906.00

103,8.60,50.39,0.03,50936.00

103,9.14,50.39,0.03,50967.00

103,8.54,50.39,0.03,50999.00

103,9.14,50.39,0.03,51030.00

103,8.60,50.39,0.03,51061.00

103,9.20,50.39,0.03,51092.00

103,9.63,50.39,0.03,51124.00

103,8.98,50.39,0.03,51154.00

103,8.98,50.39,0.03,51186.00

103,9.14,50.39,0.03,51217.00

103,10.01,50.39,0.03,51249.00

103,10.17,50.39,0.03,51280.00

103,10.01,50.39,0.03,51313.00

103,10.99,50.39,0.03,51345.00

103,9.03,50.39,0.03,51378.00

103,9.09,50.39,0.03,51408.00

103,9.05,50.39,0.03,51440.00

